1.177590179999999975e+02,-1.915317080000000090e+02,-2.696448669999999765e+02,3.519320369999999798e+02,-1.015519499999999908e+00,-1.019545319999999977e+00,2.248367920000000026e+02,-5.975944899999999649e+01,1.195341640000000041e+02,1.097295230000000004e+02,1.744189149999999984e+02,7.490474580000000548e-01,2.034392829999999819e+00,1.336398470000000032e+02,3.527071709999999971e+00,4.928740540000000010e+02,9.589767460000000199e+01,9.193101900000000271e-03,6.842977399999999877e-01,4.543743289999999888e+02,-3.407360169999999835e-09
-2.055130200000000116e+02,-2.039905100000000004e+02,-4.292101699999999909e+01,2.932062700000000177e+02,-1.476885099999999951e-01,-2.359912399999999799e+00,2.895647299999999973e+02,1.345519400000000019e+02,1.614159699999999873e+02,-2.241071799999999996e+02,3.088868400000000065e+02,-9.275957900000000311e-01,8.759168400000000299e-01,2.101412400000000105e+02,3.145573900000000034e+00,5.332578700000000254e+02,8.756658199999999681e+01,3.239599200000000123e-01,8.326280099999999740e-01,5.872725199999999859e+02,2.696958000000000108e-08
7.511399099999999862e+01,-1.997377199999999959e+02,-2.881041299999999978e+02,3.603797900000000141e+02,-1.108632099999999898e+00,-1.211093900000000056e+00,2.133946200000000033e+02,-8.374220300000000350e+01,1.841037000000000035e+02,7.840368700000000501e+01,2.189475700000000131e+02,3.785429299999999997e-01,1.997688099999999967e+00,2.022546100000000138e+02,3.415207899999999963e+00,5.397471900000000460e+02,7.534481000000000428e+00,8.996137999999999357e-02,7.226368199999999575e-01,4.231837199999999939e+02,4.256854400000000408e-09
2.972651099999999929e+02,8.419753300000000706e+01,-1.457314100000000110e+02,3.455450700000000097e+02,-4.557438799999999901e-01,2.760111399999999882e-01,3.089591699999999719e+02,-2.859408000000000243e+02,-3.800001100000000065e+01,-1.448531999999999869e+02,3.246793799999999806e+02,-4.831515299999999957e-01,-3.009472099999999983e+00,2.884547400000000152e+02,2.997827299999999973e+00,6.020788599999999633e+02,4.214307399999999859e+01,2.924200299999999975e-01,8.992111099999999801e-01,6.395570099999999911e+02,5.343411300000000060e-10
2.451680599999999899e+01,2.975824299999999880e+02,4.944536400000000071e+02,5.788660300000000234e+02,1.278273200000000109e+00,1.488595399999999902e+00,2.985906400000000076e+02,-2.023621199999999831e+01,-1.554151899999999955e+02,1.107804399999999987e+02,1.937597499999999968e+02,6.582582599999999839e-01,-1.700275299999999934e+00,1.567271100000000104e+02,3.155820400000000081e+00,4.587073399999999879e+02,8.503612499999999841e+01,1.482626800000000078e-01,5.920860199999999907e-01,5.403538800000000037e+02,9.032032100000000239e-11
2.130845799999999883e+02,1.727129899999999907e+01,3.162449599999999919e+02,3.820882300000000100e+02,1.183213199999999965e+00,8.087692400000000281e-02,2.137833899999999971e+02,-2.056717099999999903e+02,-4.740327500000000072e+01,5.586858499999999594e+02,5.974168700000000172e+02,1.700483699999999931e+00,-2.915068100000000051e+00,2.110637800000000084e+02,3.040272199999999980e+00,4.392760299999999916e+02,3.736087799999999959e+01,2.454202600000000012e-01,4.340132500000000171e-01,4.622080399999999827e+02,2.886173500000000156e-10
1.505512799999999913e+02,3.238709400000000187e+02,5.238256800000000339e+02,6.347899200000000519e+02,1.176132399999999967e+00,1.135662299999999902e+00,3.571527399999999943e+02,-5.748011400000000037e+01,-2.396543399999999906e+02,4.497232999999999947e+02,5.132347399999999880e+02,1.362420200000000081e+00,-1.806195599999999901e+00,2.464511400000000094e+02,2.947750099999999929e+00,5.953220800000000281e+02,4.928131499999999932e+01,3.785057700000000191e-01,5.263370899999999519e-01,6.528851899999999659e+02,-3.390589799999999909e-09
1.362244699999999966e+02,2.184973599999999863e+02,-2.791153899999999908e+02,3.806247900000000186e+02,-9.395472999999999741e-01,1.013304800000000006e+00,2.574843799999999874e+02,-6.827298000000000400e+01,-2.167956399999999917e+02,5.242908899999999761e+01,2.349125099999999975e+02,2.286705800000000122e-01,-1.875883100000000026e+00,2.272917600000000107e+02,3.116430499999999881e+00,5.682245500000000220e+02,4.952183899999999994e+01,1.136333100000000013e-01,7.911543800000000459e-01,5.342979699999999639e+02,-4.961398499999999574e-10
-7.273581699999999728e+01,-2.495057700000000125e+02,4.558737199999999916e+02,5.251184100000000399e+02,1.327926200000000057e+00,-1.854454899999999906e+00,2.598915700000000015e+02,2.200507500000000149e+01,2.508611099999999965e+02,2.013125300000000095e+02,3.245253299999999967e+02,7.322124199999999750e-01,1.483302099999999957e+00,2.518243899999999940e+02,3.005066199999999910e+00,5.361206100000000561e+02,2.383638200000000040e+01,3.939311500000000077e-01,6.044380099999999700e-01,5.355523699999999963e+02,-1.299389199999999897e-10
2.471751299999999958e+02,1.657862499999999955e+02,2.503968700000000069e+02,3.971871600000000058e+02,7.646071300000000237e-01,5.908061900000000088e-01,2.976249700000000189e+02,-2.301871500000000026e+02,-1.863755600000000072e+02,2.383144800000000032e+02,3.809252900000000182e+02,7.362796099999999733e-01,-2.460983300000000096e+00,2.961789600000000178e+02,3.051920899999999826e+00,6.049030199999999695e+02,4.613450199999999768e+01,6.063644900000000337e-01,7.720120000000000315e-01,6.399384199999999510e+02,-4.413374999999999972e-09
-2.187680499999999881e+02,-1.458613400000000127e+02,-9.057013500000000477e+02,9.441064499999999953e+02,-1.950382499999999908e+00,-2.553539499999999851e+00,2.629353300000000218e+02,2.062251899999999978e+02,1.339375499999999874e+02,-2.753638900000000262e+02,3.706397699999999986e+02,-9.636063000000000267e-01,5.760041500000000481e-01,2.459026000000000067e+02,3.281428099999999848e+00,5.773586400000000367e+02,1.924993699999999919e+01,1.366099899999999867e-01,3.879778999999999867e-01,5.280878900000000158e+02,-8.596278699999999807e-10
-1.478773799999999881e+02,-2.059343399999999917e+02,-2.330306899999999928e+02,3.471399799999999800e+02,-8.230334500000000553e-01,-2.193553899999999945e+00,2.535284399999999891e+02,1.285567599999999970e+02,1.189515700000000038e+02,-9.767034499999999397e+00,1.766276100000000042e+02,-5.573606100000000341e-02,7.466100500000000251e-01,1.751465599999999938e+02,3.038636200000000009e+00,4.554585000000000150e+02,3.555231899999999712e+01,1.450937399999999988e-01,8.246651900000000479e-01,4.642273299999999949e+02,6.060405500000000388e-09
1.257532800000000037e+02,-2.277726399999999956e+02,-7.059408600000000433e+02,7.533495500000000220e+02,-1.723649399999999998e+00,-1.066342200000000018e+00,2.601812100000000214e+02,-8.907788800000000151e+01,1.907495999999999867e+02,-1.884329800000000077e+01,2.131302200000000084e+02,-8.938763299999999412e-02,2.007687799999999800e+00,2.105238300000000038e+02,3.481446699999999783e+00,6.372247300000000223e+02,3.179536999999999836e+01,1.017239399999999988e-01,4.892029199999999856e-01,5.025004299999999944e+02,-1.888199399999999968e-09
-2.533774600000000135e+02,6.850214400000000126e+01,-2.871910700000000247e+02,3.909865699999999720e+02,-9.464188799999999624e-01,2.877548899999999854e+00,2.624741500000000087e+02,2.294706099999999935e+02,-7.889247100000000046e+01,4.207130800000000193e+01,2.477238900000000115e+02,1.725229799999999925e-01,-3.311426299999999934e-01,2.426536299999999926e+02,3.271779800000000016e+00,5.892264999999999873e+02,3.091707200000000100e+01,1.260833899999999896e-01,7.951224999999999543e-01,5.360448599999999715e+02,2.702773099999999917e-09
2.556903800000000047e+02,4.955551499999999976e+01,3.845903000000000134e+02,4.655299699999999916e+02,1.181739300000000048e+00,1.914372300000000138e-01,2.604483000000000175e+02,-2.345485999999999933e+02,-7.782737000000000194e+01,4.057774700000000223e+01,2.516354399999999885e+02,1.634710699999999961e-01,-2.821206800000000126e+00,2.471237500000000011e+02,3.180077799999999844e+00,5.764651499999999942e+02,2.774824299999999866e+01,2.628108900000000192e-01,7.102217699999999745e-01,5.353203099999999495e+02,6.046025900000000199e-10
-1.868672799999999938e+02,-1.915679299999999898e+02,-2.629026200000000131e+02,3.758219900000000280e+02,-8.688679299999999550e-01,-2.343773800000000129e+00,2.676147500000000150e+02,1.486736099999999965e+02,2.079902999999999906e+02,-1.585475500000000011e+02,3.042087099999999964e+02,-5.860192800000000313e-01,9.501995399999999536e-01,2.556634699999999896e+02,3.002564200000000127e+00,5.320648800000000165e+02,2.530381600000000120e+01,5.157569100000000129e-01,7.744172799999999857e-01,5.485820300000000316e+02,2.488386199999999953e-10
-2.501132969999999887e+02,-1.351936190000000124e+02,-3.206046749999999861e+02,4.333491819999999848e+02,-9.688165189999999871e-01,-2.646049500000000165e+00,2.843131710000000112e+02,2.506432949999999948e+02,1.057837140000000034e+02,-4.718234560000000215e+02,5.450466920000000073e+02,-1.318088890000000069e+00,3.993683459999999852e-01,2.720519409999999993e+02,3.065381050000000052e+00,5.731063229999999749e+02,1.121961879999999923e+01,4.585045870000000190e-01,5.721406340000000368e-01,5.675847169999999551e+02,-1.551162199999999923e-09
2.187199599999999862e+02,-1.356176499999999976e+02,-3.750380700000000189e+01,2.607968099999999936e+02,-1.452180999999999889e-01,-5.550329699999999589e-01,2.573530000000000086e+02,-2.127090000000000032e+02,8.415042099999999436e+01,-4.521431600000000230e+02,5.086974200000000224e+02,-1.433114599999999905e+00,2.764873999999999832e+00,2.287496600000000058e+02,3.231051900000000199e+00,5.913393600000000561e+02,1.763824999999999932e+01,2.734595799999999799e-01,6.338131999999999655e-01,5.037409099999999853e+02,-2.612035899999999942e-09
2.480777280000000076e+02,-1.573430940000000078e+02,-1.143644259999999946e+02,3.160127560000000244e+02,-3.800846039999999926e-01,-5.652228000000000252e-01,2.937676089999999931e+02,-1.310423739999999952e+02,8.297599030000000653e+01,-7.884795379999999909e+01,1.748829499999999939e+02,-4.886738359999999726e-01,2.577118640000000127e+00,1.551035770000000014e+02,3.142720460000000049e+00,4.294413149999999746e+02,1.564774020000000121e+02,1.681240800000000091e-01,9.174651499999999515e-01,6.053485719999999901e+02,7.418103909999999691e-09
3.021753199999999993e+02,8.416562700000000063e+01,6.152802100000000110e+02,6.910286300000000210e+02,1.426285599999999931e+00,2.716472999999999804e-01,3.136778299999999717e+02,-2.404949000000000012e+02,-6.850574500000000455e+01,1.831502399999999966e+02,3.108362700000000132e+02,6.790240400000000509e-01,-2.864089299999999838e+00,2.500616599999999892e+02,3.223545300000000058e+00,6.018242199999999684e+02,1.503614899999999999e+01,2.434897900000000115e-01,5.635790200000000416e-01,5.787756299999999783e+02,-8.578091600000000405e-10
4.731139399999999995e+01,2.091848400000000083e+02,1.679309700000000021e+03,1.693209800000000087e+03,2.755176099999999906e+00,1.348368299999999964e+00,2.144683400000000120e+02,-1.494058799999999998e+01,-2.001935599999999909e+02,2.224049200000000042e+02,3.014870900000000233e+02,9.556295299999999493e-01,-1.645288899999999943e+00,2.007502900000000068e+02,3.492900099999999952e+00,6.009730200000000195e+02,8.386342000000000851e+00,2.581498800000000052e-02,2.088091800000000109e-01,4.236049800000000118e+02,-4.766934100000000272e-11
-2.251546199999999942e+02,2.772761699999999863e+01,1.313452499999999930e+02,2.636134900000000130e+02,5.507187199999999949e-01,3.019060399999999866e+00,2.268555100000000095e+02,1.722988300000000095e+02,-5.652436399999999850e+01,2.595923500000000104e+02,3.177052899999999909e+02,1.156197399999999931e+00,-3.169971100000000264e-01,1.813336500000000058e+02,3.008681999999999856e+00,4.260004000000000133e+02,2.009905600000000092e+01,5.993132599999999588e-01,7.054133399999999998e-01,4.282882099999999923e+02,-8.763358399999999718e-10
-2.295950499999999863e+02,9.326166499999999360e+01,-2.632615999999999872e+02,3.663855599999999981e+02,-9.247727399999999820e-01,2.755752300000000155e+00,2.478136900000000082e+02,1.124309300000000036e+02,-1.274965700000000055e+02,-9.000017699999999650e+02,9.165479100000000017e+02,-2.368614700000000184e+00,-8.481082899999999869e-01,1.699884900000000130e+02,3.043593399999999782e+00,5.271025399999999763e+02,1.681804100000000091e+01,1.214652400000000021e-01,3.283367799999999948e-01,4.346202400000000239e+02,2.307314999999999906e-09
1.309964099999999974e+02,2.134838900000000024e+02,-2.589476599999999848e+02,3.638331000000000017e+02,-9.051045199999999680e-01,1.020427600000000101e+00,2.504704099999999869e+02,-8.840915699999999333e+01,-1.795164900000000046e+02,-7.029371899999999869e+02,7.321431900000000041e+02,-1.969238299999999997e+00,-2.028413800000000045e+00,2.001058500000000038e+02,3.229212799999999994e+00,5.224692999999999756e+02,2.983370999999999995e+01,2.043444700000000003e-01,4.137028799999999951e-01,4.804099699999999871e+02,1.523533099999999965e-09
-4.358149499999999676e+00,2.151421499999999867e+02,2.426277900000000045e+02,3.253409100000000080e+02,9.687356900000000381e-01,1.591050599999999982e+00,2.151862900000000138e+02,1.016806300000000007e+01,-1.951111099999999965e+02,-2.764406999999999925e+02,3.386455100000000016e+02,-1.146622100000000088e+00,-1.518729199999999890e+00,1.953758899999999983e+02,3.761046200000000006e+00,6.627968100000000504e+02,1.134309999999999974e+01,4.693039199999999612e-03,6.194798900000000330e-01,4.219052699999999732e+02,2.196134499999999929e-10
-1.367991179999999929e+02,-1.924955139999999858e+02,2.356077270000000112e+02,3.351253659999999854e+02,8.797381520000000510e-01,-2.188641790000000142e+00,2.361535949999999957e+02,1.207545850000000058e+02,1.188290329999999955e+02,4.273222959999999944e+02,4.611610410000000115e+02,1.655487179999999947e+00,7.773612739999999910e-01,1.694166720000000055e+02,3.065772529999999829e+00,4.346396480000000224e+02,3.645890810000000215e+01,3.821715709999999877e-01,5.113809700000000458e-01,4.420291750000000093e+02,8.107677030000000590e-11
7.436254099999999312e+01,2.424863400000000127e+02,-1.974066300000000069e+02,3.228478099999999813e+02,-7.156475799999999499e-01,1.273234399999999988e+00,2.536324500000000057e+02,-7.516268900000000031e+01,-1.759632300000000100e+02,6.080145300000000361e+02,6.376458099999999831e+02,1.873161099999999912e+00,-1.974486600000000092e+00,1.913438999999999908e+02,3.989482900000000054e+00,8.657500599999999622e+02,3.431174500000000194e+01,8.349399999999999877e-02,4.645403300000000013e-01,4.792880900000000111e+02,-4.208046700000000045e-10
-2.807829300000000217e+02,-2.025014900000000040e+01,2.104487799999999993e+02,3.528709099999999808e+02,6.911983499999999614e-01,-3.069596999999999909e+00,2.815122099999999818e+02,2.345870700000000113e+02,8.021147899999999709e+01,1.251830700000000007e+02,2.794594099999999912e+02,4.856175799999999931e-01,3.294641400000000164e-01,2.479213100000000054e+02,2.891441799999999951e+00,5.305313099999999622e+02,4.220871400000000051e+01,3.969047399999999781e-01,8.414728599999999892e-01,5.716422099999999773e+02,3.991451299999999799e-10
4.089394399999999763e+01,3.015817299999999932e+02,9.765425100000000214e+01,3.209243200000000229e+02,3.156049300000000057e-01,1.436020099999999911e+00,3.043416700000000219e+02,-3.942199300000000051e+01,-2.873886699999999905e+02,2.512594599999999900e+02,3.842659600000000069e+02,7.835113999999999690e-01,-1.707118600000000042e+00,2.900799000000000092e+02,3.174717199999999906e+00,6.126572899999999890e+02,1.941278099999999895e+01,3.433621800000000168e-01,8.452119799999999739e-01,6.138343499999999722e+02,-1.587867800000000041e-10
-2.104638099999999952e+02,9.321466800000000319e+01,-1.676972899999999981e+03,1.693479499999999916e+03,-2.683697500000000069e+00,2.724657800000000130e+00,2.301825100000000077e+02,1.875846099999999979e+02,-3.392215699999999856e+01,-2.778423199999999724e+02,3.373192099999999982e+02,-1.170964600000000022e+00,-1.789031299999999935e-01,1.906271199999999908e+02,3.273992499999999861e+00,5.466275000000000546e+02,1.041945100000000046e+01,2.512388299999999963e-02,2.073692400000000102e-01,4.312291000000000167e+02,8.613391899999999799e-11
-1.559207299999999918e+02,2.019027299999999912e+02,-3.811476099999999860e+02,4.604397599999999784e+02,-1.191492100000000054e+00,2.228390200000000210e+00,2.550999500000000069e+02,1.380077799999999968e+02,-1.929124600000000100e+02,-7.063301599999999958e+00,2.382503100000000131e+02,-2.977408800000000064e-02,-9.498155099999999740e-01,2.371947800000000086e+02,3.315190299999999812e+00,5.805672600000000330e+02,1.331575800000000065e+01,2.084090899999999913e-01,7.073901299999999503e-01,5.056104700000000207e+02,8.245630799999999625e-09
